Time [s],Channel 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.799898708,0,,0.001561291,,1561.291,,1561,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559,432,564,430,566,429,1562,454,1537,456,1536,455,540,456,539,456,540,455,1537,455,1537,454,1562,430,565,431,565,430,567,427,568,428,569,427,567,452,543,453,541,454,1561,431,1561",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.800329458,1,,0.00043075,,430.75,,430,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559,432,564,430,566,429,1562,454,1537,456,1536,455,540,456,539,456,540,455,1537,455,1537,454,1562,430,565,431,565,430,567,427,568,428,569,427,567,452,543,453,541,454,1561,431,1561,430",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.801890583,0,,0.001561125,,1561.125,,1561,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559,432,564,430,566,429,1562,454,1537,456,1536,455,540,456,539,456,540,455,1537,455,1537,454,1562,430,565,431,565,430,567,427,568,428,569,427,567,452,543,453,541,454,1561,431,1561,430,1561",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.802322292,1,,0.000431709,,431.709,,431,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559,432,564,430,566,429,1562,454,1537,456,1536,455,540,456,539,456,540,455,1537,455,1537,454,1562,430,565,431,565,430,567,427,568,428,569,427,567,452,543,453,541,454,1561,431,1561,430,1561,431",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.802887708,0,,0.000565416,,565.416,,565,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559,432,564,430,566,429,1562,454,1537,456,1536,455,540,456,539,456,540,455,1537,455,1537,454,1562,430,565,431,565,430,567,427,568,428,569,427,567,452,543,453,541,454,1561,431,1561,430,1561,431,565",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.803318542,1,,0.000430834,,430.834,,430,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559,432,564,430,566,429,1562,454,1537,456,1536,455,540,456,539,456,540,455,1537,455,1537,454,1562,430,565,431,565,430,567,427,568,428,569,427,567,452,543,453,541,454,1561,431,1561,430,1561,431,565,430",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.80487975,0,,0.001561208,,1561.208,,1561,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559,432,564,430,566,429,1562,454,1537,456,1536,455,540,456,539,456,540,455,1537,455,1537,454,1562,430,565,431,565,430,567,427,568,428,569,427,567,452,543,453,541,454,1561,431,1561,430,1561,431,565,430,1561",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.805310708,1,,0.000430958,,430.958,,430,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559,432,564,430,566,429,1562,454,1537,456,1536,455,540,456,539,456,540,455,1537,455,1537,454,1562,430,565,431,565,430,567,427,568,428,569,427,567,452,543,453,541,454,1561,431,1561,430,1561,431,565,430,1561,430",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.806873,0,,0.001562292,,1562.292,,1562,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559,432,564,430,566,429,1562,454,1537,456,1536,455,540,456,539,456,540,455,1537,455,1537,454,1562,430,565,431,565,430,567,427,568,428,569,427,567,452,543,453,541,454,1561,431,1561,430,1561,431,565,430,1561,430,1562",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.807302708,1,,0.000429708,,429.708,,429,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559,432,564,430,566,429,1562,454,1537,456,1536,455,540,456,539,456,540,455,1537,455,1537,454,1562,430,565,431,565,430,567,427,568,428,569,427,567,452,543,453,541,454,1561,431,1561,430,1561,431,565,430,1561,430,1562,429",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.807869083,0,,0.000566375,,566.375,,566,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559,432,564,430,566,429,1562,454,1537,456,1536,455,540,456,539,456,540,455,1537,455,1537,454,1562,430,565,431,565,430,567,427,568,428,569,427,567,452,543,453,541,454,1561,431,1561,430,1561,431,565,430,1561,430,1562,429,566",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.808299083,1,,0.00043,,430,,429,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559,432,564,430,566,429,1562,454,1537,456,1536,455,540,456,539,456,540,455,1537,455,1537,454,1562,430,565,431,565,430,567,427,568,428,569,427,567,452,543,453,541,454,1561,431,1561,430,1561,431,565,430,1561,430,1562,429,566,429",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.808865833,0,,0.00056675,,566.75,,566,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559,432,564,430,566,429,1562,454,1537,456,1536,455,540,456,539,456,540,455,1537,455,1537,454,1562,430,565,431,565,430,567,427,568,428,569,427,567,452,543,453,541,454,1561,431,1561,430,1561,431,565,430,1561,430,1562,429,566,429,566",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.809295708,1,,0.000429875,,429.875,,429,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559,432,564,430,566,429,1562,454,1537,456,1536,455,540,456,539,456,540,455,1537,455,1537,454,1562,430,565,431,565,430,567,427,568,428,569,427,567,452,543,453,541,454,1561,431,1561,430,1561,431,565,430,1561,430,1562,429,566,429,566,429",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.809862667,0,,0.000566959,,566.959,,566,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559,432,564,430,566,429,1562,454,1537,456,1536,455,540,456,539,456,540,455,1537,455,1537,454,1562,430,565,431,565,430,567,427,568,428,569,427,567,452,543,453,541,454,1561,431,1561,430,1561,431,565,430,1561,430,1562,429,566,429,566,429,566",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.810291875,1,,0.000429208,,429.208,,429,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559,432,564,430,566,429,1562,454,1537,456,1536,455,540,456,539,456,540,455,1537,455,1537,454,1562,430,565,431,565,430,567,427,568,428,569,427,567,452,543,453,541,454,1561,431,1561,430,1561,431,565,430,1561,430,1562,429,566,429,566,429,566,429",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.810884208,0,,0.000592333,,592.333,,592,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559,432,564,430,566,429,1562,454,1537,456,1536,455,540,456,539,456,540,455,1537,455,1537,454,1562,430,565,431,565,430,567,427,568,428,569,427,567,452,543,453,541,454,1561,431,1561,430,1561,431,565,430,1561,430,1562,429,566,429,566,429,566,429,592",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.811287792,1,,0.000403584,,403.584,,403,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559,432,564,430,566,429,1562,454,1537,456,1536,455,540,456,539,456,540,455,1537,455,1537,454,1562,430,565,431,565,430,567,427,568,428,569,427,567,452,543,453,541,454,1561,431,1561,430,1561,431,565,430,1561,430,1562,429,566,429,566,429,566,429,592,403",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.811879875,0,,0.000592083,,592.083,,592,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559,432,564,430,566,429,1562,454,1537,456,1536,455,540,456,539,456,540,455,1537,455,1537,454,1562,430,565,431,565,430,567,427,568,428,569,427,567,452,543,453,541,454,1561,431,1561,430,1561,431,565,430,1561,430,1562,429,566,429,566,429,566,429,592,403,592",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.812284208,1,,0.000404333,,404.333,,404,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559,432,564,430,566,429,1562,454,1537,456,1536,455,540,456,539,456,540,455,1537,455,1537,454,1562,430,565,431,565,430,567,427,568,428,569,427,567,452,543,453,541,454,1561,431,1561,430,1561,431,565,430,1561,430,1562,429,566,429,566,429,566,429,592,403,592,404",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.812876708,0,,0.0005925,,592.5,,592,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559,432,564,430,566,429,1562,454,1537,456,1536,455,540,456,539,456,540,455,1537,455,1537,454,1562,430,565,431,565,430,567,427,568,428,569,427,567,452,543,453,541,454,1561,431,1561,430,1561,431,565,430,1561,430,1562,429,566,429,566,429,566,429,592,403,592,404,592",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8133045,1,,0.000427792,,427.792,,427,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559,432,564,430,566,429,1562,454,1537,456,1536,455,540,456,539,456,540,455,1537,455,1537,454,1562,430,565,431,565,430,567,427,568,428,569,427,567,452,543,453,541,454,1561,431,1561,430,1561,431,565,430,1561,430,1562,429,566,429,566,429,566,429,592,403,592,404,592,427",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.813873083,0,,0.000568583,,568.583,,568,,"643,17887,2996,8983,514,483,510,1482,491,450,548,502,521,445,558,462,538,456,542,453,542,453,541,1456,535,455,542,455,538,1460,533,459,534,472,524,1483,510,1482,464,1528,492,1500,519,1472,534,461,533,465,532,461,533,464,530,466,529,466,529,488,531,464,504,492,531,463,529,466,531,492,504,492,430,566,432,563,459,535,492,503,498,498,502,493,498,497,499,496,498,475,519,476,520,475,518,478,517,479,518,497,497,498,473,522,497,502,492,502,435,560,435,1556,462,1530,490,1502,492,1499,516,2983,2969,8984,491,1501,489,508,487,509,487,528,466,530,466,531,464,555,441,555,438,558,437,1554,463,532,464,532,465,530,464,1528,463,1528,463,1529,462,534,460,1532,459,1533,458,1559,432,564,430,566,429,1562,454,1537,456,1536,455,540,456,539,456,540,455,1537,455,1537,454,1562,430,565,431,565,430,567,427,568,428,569,427,567,452,543,453,541,454,1561,431,1561,430,1561,431,565,430,1561,430,1562,429,566,429,566,429,566,429,592,403,592,404,592,427,568",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
