Time [s],Channel 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.889481583,0,,0.000542416,,542.416,,542,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536,455,1561,430,1562,429,1563,428,1563,429,1563,453,543,453,541,454,542",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.889936417,1,,0.000454834,,454.834,,454,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536,455,1561,430,1562,429,1563,428,1563,429,1563,453,543,453,541,454,542,454",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.891473625,0,,0.001537208,,1537.208,,1537,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536,455,1561,430,1562,429,1563,428,1563,429,1563,453,543,453,541,454,542,454,1537",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.891928292,1,,0.000454667,,454.667,,454,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536,455,1561,430,1562,429,1563,428,1563,429,1563,453,543,453,541,454,542,454,1537,454",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.893489542,0,,0.00156125,,1561.25,,1561,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536,455,1561,430,1562,429,1563,428,1563,429,1563,453,543,453,541,454,542,454,1537,454,1561",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8939205,1,,0.000430958,,430.958,,430,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536,455,1561,430,1562,429,1563,428,1563,429,1563,453,543,453,541,454,542,454,1537,454,1561,430",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.895481833,0,,0.001561333,,1561.333,,1561,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536,455,1561,430,1562,429,1563,428,1563,429,1563,453,543,453,541,454,542,454,1537,454,1561,430,1561",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.895913083,1,,0.00043125,,431.25,,431,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536,455,1561,430,1562,429,1563,428,1563,429,1563,453,543,453,541,454,542,454,1537,454,1561,430,1561,431",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.896478083,0,,0.000565,,565,,564,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536,455,1561,430,1562,429,1563,428,1563,429,1563,453,543,453,541,454,542,454,1537,454,1561,430,1561,431,564",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.896909583,1,,0.0004315,,431.5,,431,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536,455,1561,430,1562,429,1563,428,1563,429,1563,453,543,453,541,454,542,454,1537,454,1561,430,1561,431,564,431",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.897474875,0,,0.000565292,,565.292,,565,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536,455,1561,430,1562,429,1563,428,1563,429,1563,453,543,453,541,454,542,454,1537,454,1561,430,1561,431,564,431,565",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.897906,1,,0.000431125,,431.125,,431,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536,455,1561,430,1562,429,1563,428,1563,429,1563,453,543,453,541,454,542,454,1537,454,1561,430,1561,431,564,431,565,431",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.898471375,0,,0.000565375,,565.375,,565,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536,455,1561,430,1562,429,1563,428,1563,429,1563,453,543,453,541,454,542,454,1537,454,1561,430,1561,431,564,431,565,431,565",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.898901875,1,,0.0004305,,430.5,,430,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536,455,1561,430,1562,429,1563,428,1563,429,1563,453,543,453,541,454,542,454,1537,454,1561,430,1561,431,564,431,565,431,565,430",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.899467333,0,,0.000565458,,565.458,,565,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536,455,1561,430,1562,429,1563,428,1563,429,1563,453,543,453,541,454,542,454,1537,454,1561,430,1561,431,564,431,565,431,565,430,565",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.899897958,1,,0.000430625,,430.625,,430,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536,455,1561,430,1562,429,1563,428,1563,429,1563,453,543,453,541,454,542,454,1537,454,1561,430,1561,431,564,431,565,431,565,430,565,430",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.900464,0,,0.000566042,,566.042,,566,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536,455,1561,430,1562,429,1563,428,1563,429,1563,453,543,453,541,454,542,454,1537,454,1561,430,1561,431,564,431,565,431,565,430,565,430,566",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.900894792,1,,0.000430792,,430.792,,430,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536,455,1561,430,1562,429,1563,428,1563,429,1563,453,543,453,541,454,542,454,1537,454,1561,430,1561,431,564,431,565,431,565,430,565,430,566,430",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.902482708,0,,0.001587916,,1587.916,,1587,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536,455,1561,430,1562,429,1563,428,1563,429,1563,453,543,453,541,454,542,454,1537,454,1561,430,1561,431,564,431,565,431,565,430,565,430,566,430,1587",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.90288675,1,,0.000404042,,404.042,,404,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536,455,1561,430,1562,429,1563,428,1563,429,1563,453,543,453,541,454,542,454,1537,454,1561,430,1561,431,564,431,565,431,565,430,565,430,566,430,1587,404",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.903478958,0,,0.000592208,,592.208,,592,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536,455,1561,430,1562,429,1563,428,1563,429,1563,453,543,453,541,454,542,454,1537,454,1561,430,1561,431,564,431,565,431,565,430,565,430,566,430,1587,404,592",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.903883167,1,,0.000404209,,404.209,,404,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536,455,1561,430,1562,429,1563,428,1563,429,1563,453,543,453,541,454,542,454,1537,454,1561,430,1561,431,564,431,565,431,565,430,565,430,566,430,1587,404,592,404",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.904474708,0,,0.000591541,,591.541,,591,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536,455,1561,430,1562,429,1563,428,1563,429,1563,453,543,453,541,454,542,454,1537,454,1561,430,1561,431,564,431,565,431,565,430,565,430,566,430,1587,404,592,404,591",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.90487975,1,,0.000405042,,405.042,,405,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536,455,1561,430,1562,429,1563,428,1563,429,1563,453,543,453,541,454,542,454,1537,454,1561,430,1561,431,564,431,565,431,565,430,565,430,566,430,1587,404,592,404,591,405",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.906467458,0,,0.001587708,,1587.708,,1587,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536,455,1561,430,1562,429,1563,428,1563,429,1563,453,543,453,541,454,542,454,1537,454,1561,430,1561,431,564,431,565,431,565,430,565,430,566,430,1587,404,592,404,591,405,1587",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.906896208,1,,0.00042875,,428.75,,428,,"602,17927,3005,8950,525,466,530,1465,526,431,563,474,522,473,498,518,503,493,441,555,464,530,491,1501,498,499,525,429,570,1463,499,495,529,467,523,1468,522,1473,521,1472,519,1493,498,1495,464,531,437,558,461,535,486,508,492,503,520,476,522,473,523,474,494,500,495,500,496,500,518,478,516,480,492,505,489,507,488,528,468,528,466,529,465,530,461,535,461,534,462,533,487,508,490,505,492,503,492,504,491,504,491,504,490,505,490,506,489,507,488,510,484,1526,464,1530,462,1530,459,1532,487,3008,2967,9011,464,1527,464,531,463,532,463,533,462,534,461,534,460,536,459,536,457,539,455,1561,430,565,430,566,430,566,429,1562,454,1538,456,1535,456,539,457,1535,456,1536,456,1536,455,1561,430,1562,429,1563,428,1563,429,1563,453,543,453,541,454,542,454,1537,454,1561,430,1561,431,564,431,565,431,565,430,565,430,566,430,1587,404,592,404,591,405,1587,428",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
